,X,Y
0,2742,1702
1,2742,1703
2,2742,1704
3,2742,1705
4,2742,1706
5,2742,1707
6,2742,1708
7,2742,1709
8,2742,1710
9,2742,1711
10,2742,1712
11,2742,1713
12,2742,1714
13,2742,1715
14,2743,1702
15,2743,1703
16,2743,1704
17,2743,1705
18,2743,1706
19,2743,1707
20,2743,1708
21,2743,1709
22,2743,1710
23,2743,1711
24,2743,1712
25,2743,1713
26,2743,1714
27,2743,1715
28,2744,1702
29,2744,1703
30,2744,1704
31,2744,1705
32,2744,1706
33,2744,1707
34,2744,1708
35,2744,1709
36,2744,1710
37,2744,1711
38,2744,1712
39,2744,1713
40,2744,1714
41,2744,1715
42,2745,1702
43,2745,1703
44,2745,1704
45,2745,1705
46,2745,1706
47,2745,1707
48,2745,1708
49,2745,1709
50,2745,1710
51,2745,1711
52,2745,1712
53,2745,1713
54,2745,1714
55,2745,1715
56,2746,1702
57,2746,1703
58,2746,1704
59,2746,1705
60,2746,1706
61,2746,1707
62,2746,1708
63,2746,1709
64,2746,1710
65,2746,1711
66,2746,1712
67,2746,1713
68,2746,1714
69,2746,1715
70,2747,1702
71,2747,1703
72,2747,1704
73,2747,1705
74,2747,1706
75,2747,1707
76,2747,1708
77,2747,1709
78,2747,1710
79,2747,1711
80,2747,1712
81,2747,1713
82,2747,1714
83,2747,1715
84,2748,1702
85,2748,1703
86,2748,1704
87,2748,1705
88,2748,1706
89,2748,1707
90,2748,1708
91,2748,1709
92,2748,1710
93,2748,1711
94,2748,1712
95,2748,1713
96,2748,1714
97,2748,1715
98,2749,1704
99,2749,1705
100,2749,1706
101,2749,1707
102,2749,1708
103,2749,1709
104,2749,1710
105,2749,1711
106,2749,1712
107,2749,1713
108,2749,1714
109,2749,1715
110,2750,1706
111,2750,1707
112,2750,1708
113,2750,1709
114,2750,1710
115,2750,1711
116,2750,1712
117,2750,1713
118,2750,1714
119,2750,1715
120,2751,1707
121,2751,1708
122,2751,1709
123,2751,1710
124,2751,1711
125,2751,1712
126,2751,1713
127,2751,1714
128,2751,1715
129,2752,1708
130,2752,1709
131,2752,1710
132,2752,1711
133,2752,1712
134,2752,1713
135,2752,1714
136,2752,1715
137,2753,1708
138,2753,1709
139,2753,1710
140,2753,1711
141,2753,1712
142,2753,1713
143,2753,1714
144,2753,1715
