,X,Y
0,2616,1622
1,2616,1623
2,2616,1624
3,2616,1625
4,2616,1626
5,2616,1627
6,2616,1628
7,2616,1629
8,2616,1630
9,2616,1631
10,2616,1632
11,2616,1633
12,2616,1634
13,2616,1635
14,2616,1636
15,2617,1622
16,2617,1623
17,2617,1624
18,2617,1625
19,2617,1626
20,2617,1627
21,2617,1628
22,2617,1629
23,2617,1630
24,2617,1631
25,2617,1632
26,2617,1633
27,2617,1634
28,2617,1635
29,2617,1636
30,2618,1622
31,2618,1623
32,2618,1624
33,2618,1625
34,2618,1626
35,2618,1627
36,2618,1628
37,2618,1629
38,2618,1630
39,2618,1631
40,2618,1632
41,2618,1633
42,2618,1634
43,2618,1635
44,2618,1636
45,2619,1622
46,2619,1623
47,2619,1624
48,2619,1625
49,2619,1626
50,2619,1627
51,2619,1628
52,2619,1629
53,2619,1630
54,2619,1631
55,2619,1632
56,2619,1633
57,2619,1634
58,2619,1635
59,2619,1636
60,2620,1622
61,2620,1623
62,2620,1624
63,2620,1625
64,2620,1626
65,2620,1627
66,2620,1628
67,2620,1629
68,2620,1630
69,2620,1631
70,2620,1632
71,2620,1633
72,2620,1634
73,2620,1635
74,2620,1636
75,2621,1622
76,2621,1623
77,2621,1624
78,2621,1625
79,2621,1626
80,2621,1627
81,2621,1628
82,2621,1629
83,2621,1630
84,2621,1631
85,2621,1632
86,2621,1633
87,2621,1634
88,2621,1635
89,2621,1636
90,2622,1622
91,2622,1623
92,2622,1624
93,2622,1625
94,2622,1626
95,2622,1627
96,2622,1628
97,2622,1629
98,2622,1630
99,2622,1631
100,2622,1632
101,2622,1633
102,2622,1634
103,2622,1635
104,2622,1636
105,2623,1622
106,2623,1623
107,2623,1624
108,2623,1625
109,2623,1626
110,2623,1627
111,2623,1628
112,2623,1629
113,2623,1630
114,2623,1631
115,2623,1632
116,2623,1633
117,2623,1634
118,2623,1635
119,2623,1636
120,2624,1622
121,2624,1623
122,2624,1624
123,2624,1625
124,2624,1626
125,2624,1627
126,2624,1628
127,2624,1629
128,2624,1630
129,2624,1631
130,2624,1632
131,2624,1633
132,2624,1634
133,2624,1635
134,2624,1636
135,2625,1622
136,2625,1623
137,2625,1624
138,2625,1625
139,2625,1626
140,2625,1627
141,2625,1628
142,2625,1629
143,2625,1630
144,2625,1631
145,2625,1632
146,2625,1633
147,2625,1634
148,2625,1635
149,2625,1636
150,2626,1622
151,2626,1623
152,2626,1624
153,2626,1625
154,2626,1626
155,2626,1627
156,2626,1628
157,2626,1629
158,2626,1630
159,2626,1631
160,2626,1632
161,2626,1633
162,2626,1634
163,2626,1635
164,2626,1636
165,2627,1622
166,2627,1623
167,2627,1624
168,2627,1625
169,2627,1626
170,2627,1627
171,2627,1628
172,2627,1629
173,2627,1630
174,2627,1631
175,2627,1632
176,2627,1633
177,2627,1634
178,2627,1635
179,2627,1636
180,2628,1622
181,2628,1623
182,2628,1624
183,2628,1625
184,2628,1626
185,2628,1627
186,2628,1628
187,2628,1629
188,2628,1630
189,2628,1631
190,2628,1632
191,2628,1633
192,2628,1634
193,2628,1635
194,2628,1636
