,X,Y
0,5506,3417
1,5506,3418
2,5506,3419
3,5506,3420
4,5506,3421
5,5506,3422
6,5506,3423
7,5506,3424
8,5506,3425
9,5506,3426
10,5506,3427
11,5506,3428
12,5506,3429
13,5506,3430
14,5506,3431
15,5507,3418
16,5507,3419
17,5507,3420
18,5507,3421
19,5507,3422
20,5507,3423
21,5507,3424
22,5507,3425
23,5507,3426
24,5507,3427
25,5507,3428
26,5507,3429
27,5507,3430
28,5507,3431
29,5508,3418
30,5508,3419
31,5508,3420
32,5508,3421
33,5508,3422
34,5508,3423
35,5508,3424
36,5508,3425
37,5508,3426
38,5508,3427
39,5508,3428
40,5508,3429
41,5508,3430
42,5508,3431
43,5509,3418
44,5509,3419
45,5509,3420
46,5509,3421
47,5509,3422
48,5509,3423
49,5509,3424
50,5509,3425
51,5509,3426
52,5509,3427
53,5509,3428
54,5509,3429
55,5509,3430
56,5509,3431
57,5510,3419
58,5510,3420
59,5510,3421
60,5510,3422
61,5510,3423
62,5510,3424
63,5510,3425
64,5510,3426
65,5510,3427
66,5510,3428
67,5510,3429
68,5510,3430
69,5510,3431
70,5511,3419
71,5511,3420
72,5511,3421
73,5511,3422
74,5511,3423
75,5511,3424
76,5511,3425
77,5511,3426
78,5511,3427
79,5511,3428
80,5511,3429
81,5511,3430
82,5511,3431
83,5512,3419
84,5512,3420
85,5512,3421
86,5512,3422
87,5512,3423
88,5512,3424
89,5512,3425
90,5512,3426
91,5512,3427
92,5512,3428
93,5512,3429
94,5512,3430
95,5512,3431
96,5513,3420
97,5513,3421
98,5513,3422
99,5513,3423
100,5513,3424
101,5513,3425
102,5513,3426
103,5513,3427
104,5513,3428
105,5513,3429
106,5513,3430
107,5513,3431
108,5514,3420
109,5514,3421
110,5514,3422
111,5514,3423
112,5514,3424
113,5514,3425
114,5514,3426
115,5514,3427
116,5514,3428
117,5514,3429
118,5514,3430
119,5514,3431
120,5515,3420
121,5515,3421
122,5515,3422
123,5515,3423
124,5515,3424
125,5515,3425
126,5515,3426
127,5515,3427
128,5515,3428
129,5515,3429
130,5515,3430
131,5515,3431
132,5516,3420
133,5516,3421
134,5516,3422
135,5516,3423
136,5516,3424
137,5516,3425
138,5516,3426
139,5516,3427
140,5516,3428
141,5516,3429
142,5516,3430
143,5516,3431
144,5517,3421
145,5517,3422
146,5517,3423
147,5517,3424
148,5517,3425
149,5517,3426
150,5517,3427
151,5517,3428
152,5517,3429
153,5517,3430
154,5517,3431
155,5518,3422
156,5518,3423
157,5518,3424
158,5518,3425
159,5518,3426
160,5518,3427
161,5518,3428
162,5518,3429
163,5518,3430
164,5518,3431
165,5519,3423
166,5519,3424
167,5519,3425
168,5519,3426
169,5519,3427
170,5519,3428
171,5519,3429
172,5519,3430
173,5519,3431
174,5520,3424
175,5520,3425
176,5520,3426
177,5520,3427
178,5520,3428
179,5520,3429
180,5520,3430
181,5520,3431
182,5521,3425
183,5521,3426
184,5521,3427
185,5521,3428
186,5521,3429
187,5521,3430
188,5521,3431
189,5522,3424
190,5522,3425
191,5522,3426
192,5522,3427
193,5522,3428
194,5522,3429
195,5522,3430
196,5522,3431
197,5523,3424
198,5523,3425
199,5523,3426
200,5523,3427
201,5523,3428
202,5523,3429
203,5523,3430
204,5523,3431
205,5524,3424
206,5524,3425
207,5524,3426
208,5524,3427
209,5524,3428
210,5524,3429
211,5524,3430
212,5524,3431
