,X,Y
0,21754,13931
1,21754,13932
2,21754,13933
3,21754,13934
4,21754,13935
5,21754,13936
6,21754,13937
7,21754,13938
8,21754,13939
9,21754,13940
10,21754,13941
11,21754,13942
12,21754,13943
13,21754,13944
14,21754,13945
15,21754,13946
16,21754,13947
17,21754,13948
18,21754,13949
19,21754,13950
20,21754,13951
21,21754,13952
22,21754,13953
23,21754,13954
24,21754,13955
25,21754,13956
26,21754,13957
27,21754,13958
28,21754,13959
29,21754,13960
30,21754,13961
31,21754,13962
32,21754,13963
33,21754,13964
34,21754,13965
35,21754,13966
36,21754,13967
37,21754,13968
38,21754,13969
39,21754,13970
40,21754,13971
41,21754,13972
42,21754,13973
43,21754,13974
44,21754,13975
45,21754,13976
46,21754,13977
47,21754,13978
48,21754,13979
49,21754,13980
50,21754,13981
51,21754,13982
52,21754,13983
53,21754,13984
54,21754,13985
55,21754,13986
56,21754,13987
57,21754,13988
58,21754,13989
59,21754,13990
60,21755,13931
61,21755,13932
62,21755,13933
63,21755,13934
64,21755,13935
65,21755,13936
66,21755,13937
67,21755,13938
68,21755,13939
69,21755,13940
70,21755,13941
71,21755,13942
72,21755,13943
73,21755,13944
74,21755,13945
75,21755,13946
76,21755,13947
77,21755,13948
78,21755,13949
79,21755,13950
80,21755,13951
81,21755,13952
82,21755,13953
83,21755,13954
84,21755,13955
85,21755,13956
86,21755,13957
87,21755,13958
88,21755,13959
89,21755,13960
90,21755,13961
91,21755,13962
92,21755,13963
93,21755,13964
94,21755,13965
95,21755,13966
96,21755,13967
97,21755,13968
98,21755,13969
99,21755,13970
100,21755,13971
101,21755,13972
102,21755,13973
103,21755,13974
104,21755,13975
105,21755,13976
106,21755,13977
107,21755,13978
108,21755,13979
109,21755,13980
110,21755,13981
111,21755,13982
112,21755,13983
113,21755,13984
114,21755,13985
115,21755,13986
116,21755,13987
117,21755,13988
118,21755,13989
119,21755,13990
120,21756,13931
121,21756,13932
122,21756,13933
123,21756,13934
124,21756,13935
125,21756,13936
126,21756,13937
127,21756,13938
128,21756,13939
129,21756,13940
130,21756,13941
131,21756,13942
132,21756,13943
133,21756,13944
134,21756,13945
135,21756,13946
136,21756,13947
137,21756,13948
138,21756,13949
139,21756,13950
140,21756,13951
141,21756,13952
142,21756,13953
143,21756,13954
144,21756,13955
145,21756,13956
146,21756,13957
147,21756,13958
148,21756,13959
149,21756,13960
150,21756,13961
151,21756,13962
152,21756,13963
153,21756,13964
154,21756,13965
155,21756,13966
156,21756,13967
157,21756,13968
158,21756,13969
159,21756,13970
160,21756,13971
161,21756,13972
162,21756,13973
163,21756,13974
164,21756,13975
165,21756,13976
166,21756,13977
167,21756,13978
168,21756,13979
169,21756,13980
170,21756,13981
171,21756,13982
172,21756,13983
173,21756,13984
174,21756,13985
175,21756,13986
176,21756,13987
177,21756,13988
178,21756,13989
179,21756,13990
180,21756,13991
181,21757,13931
182,21757,13932
183,21757,13933
184,21757,13934
185,21757,13935
186,21757,13936
187,21757,13937
188,21757,13938
189,21757,13939
190,21757,13940
191,21757,13941
192,21757,13942
193,21757,13943
194,21757,13944
195,21757,13945
196,21757,13946
197,21757,13947
198,21757,13948
199,21757,13949
200,21757,13950
201,21757,13951
202,21757,13952
203,21757,13953
204,21757,13954
205,21757,13955
206,21757,13956
207,21757,13957
208,21757,13958
209,21757,13959
210,21757,13960
211,21757,13961
212,21757,13962
213,21757,13963
214,21757,13964
215,21757,13965
216,21757,13966
217,21757,13967
218,21757,13968
219,21757,13969
220,21757,13970
221,21757,13971
222,21757,13972
223,21757,13973
224,21757,13974
225,21757,13975
226,21757,13976
227,21757,13977
228,21757,13978
229,21757,13979
230,21757,13980
231,21757,13981
232,21757,13982
233,21757,13983
234,21757,13984
235,21757,13985
236,21757,13986
237,21757,13987
238,21757,13988
239,21757,13989
240,21757,13990
241,21757,13991
242,21758,13931
243,21758,13932
244,21758,13933
245,21758,13934
246,21758,13935
247,21758,13936
248,21758,13937
249,21758,13938
250,21758,13939
251,21758,13940
252,21758,13941
253,21758,13942
254,21758,13943
255,21758,13944
256,21758,13945
257,21758,13946
258,21758,13947
259,21758,13948
260,21758,13949
261,21758,13950
262,21758,13951
263,21758,13952
264,21758,13953
265,21758,13954
266,21758,13955
267,21758,13956
268,21758,13957
269,21758,13958
270,21758,13959
271,21758,13960
272,21758,13961
273,21758,13962
274,21758,13963
275,21758,13964
276,21758,13965
277,21758,13966
278,21758,13967
279,21758,13968
280,21758,13969
281,21758,13970
282,21758,13971
283,21758,13972
284,21758,13973
285,21758,13974
286,21758,13975
287,21758,13976
288,21758,13977
289,21758,13978
290,21758,13979
291,21758,13980
292,21758,13981
293,21758,13982
294,21758,13983
295,21758,13984
296,21758,13985
297,21758,13986
298,21758,13987
299,21758,13988
300,21758,13989
301,21758,13990
302,21758,13991
303,21759,13931
304,21759,13932
305,21759,13933
306,21759,13934
307,21759,13935
308,21759,13936
309,21759,13937
310,21759,13938
311,21759,13939
312,21759,13940
313,21759,13941
314,21759,13942
315,21759,13943
316,21759,13944
317,21759,13945
318,21759,13946
319,21759,13947
320,21759,13948
321,21759,13949
322,21759,13950
323,21759,13951
324,21759,13952
325,21759,13953
326,21759,13954
327,21759,13955
328,21759,13956
329,21759,13957
330,21759,13958
331,21759,13959
332,21759,13960
333,21759,13961
334,21759,13962
335,21759,13963
336,21759,13964
337,21759,13965
338,21759,13966
339,21759,13967
340,21759,13968
341,21759,13969
342,21759,13970
343,21759,13971
344,21759,13972
345,21759,13973
346,21759,13974
347,21759,13975
348,21759,13976
349,21759,13977
350,21759,13978
351,21759,13979
352,21759,13980
353,21759,13981
354,21759,13982
355,21759,13983
356,21759,13984
357,21759,13985
358,21759,13986
359,21759,13987
360,21759,13988
361,21759,13989
362,21759,13990
363,21759,13991
364,21760,13931
365,21760,13932
366,21760,13933
367,21760,13934
368,21760,13935
369,21760,13936
370,21760,13937
371,21760,13938
372,21760,13939
373,21760,13940
374,21760,13941
375,21760,13942
376,21760,13943
377,21760,13944
378,21760,13945
379,21760,13946
380,21760,13947
381,21760,13948
382,21760,13949
383,21760,13950
384,21760,13951
385,21760,13952
386,21760,13953
387,21760,13954
388,21760,13955
389,21760,13956
390,21760,13957
391,21760,13958
392,21760,13959
393,21760,13960
394,21760,13961
395,21760,13962
396,21760,13963
397,21760,13964
398,21760,13965
399,21760,13966
400,21760,13967
401,21760,13968
402,21760,13969
403,21760,13970
404,21760,13971
405,21760,13972
406,21760,13973
407,21760,13974
408,21760,13975
409,21760,13976
410,21760,13977
411,21760,13978
412,21760,13979
413,21760,13980
414,21760,13981
415,21760,13982
416,21760,13983
417,21760,13984
418,21760,13985
419,21760,13986
420,21760,13987
421,21760,13988
422,21760,13989
423,21760,13990
424,21760,13991
425,21761,13931
426,21761,13932
427,21761,13933
428,21761,13934
429,21761,13935
430,21761,13936
431,21761,13937
432,21761,13938
433,21761,13939
434,21761,13940
435,21761,13941
436,21761,13942
437,21761,13943
438,21761,13944
439,21761,13945
440,21761,13946
441,21761,13947
442,21761,13948
443,21761,13949
444,21761,13950
445,21761,13951
446,21761,13952
447,21761,13953
448,21761,13954
449,21761,13955
450,21761,13956
451,21761,13957
452,21761,13958
453,21761,13959
454,21761,13960
455,21761,13961
456,21761,13962
457,21761,13963
458,21761,13964
459,21761,13965
460,21761,13966
461,21761,13967
462,21761,13968
463,21761,13969
464,21761,13970
465,21761,13971
466,21761,13972
467,21761,13973
468,21761,13974
469,21761,13975
470,21761,13976
471,21761,13977
472,21761,13978
473,21761,13979
474,21761,13980
475,21761,13981
476,21761,13982
477,21761,13983
478,21761,13984
479,21761,13985
480,21761,13986
481,21761,13987
482,21761,13988
483,21761,13989
484,21761,13990
485,21761,13991
486,21762,13931
487,21762,13932
488,21762,13933
489,21762,13934
490,21762,13935
491,21762,13936
492,21762,13937
493,21762,13938
494,21762,13939
495,21762,13940
496,21762,13941
497,21762,13942
498,21762,13943
499,21762,13944
500,21762,13945
501,21762,13946
502,21762,13947
503,21762,13948
504,21762,13949
505,21762,13950
506,21762,13951
507,21762,13952
508,21762,13953
509,21762,13954
510,21762,13955
511,21762,13956
512,21762,13957
513,21762,13958
514,21762,13959
515,21762,13960
516,21762,13961
517,21762,13962
518,21762,13963
519,21762,13964
520,21762,13965
521,21762,13966
522,21762,13967
523,21762,13968
524,21762,13969
525,21762,13970
526,21762,13971
527,21762,13972
528,21762,13973
529,21762,13974
530,21762,13975
531,21762,13976
532,21762,13977
533,21762,13978
534,21762,13979
535,21762,13980
536,21762,13981
537,21762,13982
538,21762,13983
539,21762,13984
540,21762,13985
541,21762,13986
542,21762,13987
543,21762,13988
544,21762,13989
545,21762,13990
546,21762,13991
547,21762,13992
548,21763,13931
549,21763,13932
550,21763,13933
551,21763,13934
552,21763,13935
553,21763,13936
554,21763,13937
555,21763,13938
556,21763,13939
557,21763,13940
558,21763,13941
559,21763,13942
560,21763,13943
561,21763,13944
562,21763,13945
563,21763,13946
564,21763,13947
565,21763,13948
566,21763,13949
567,21763,13950
568,21763,13951
569,21763,13952
570,21763,13953
571,21763,13954
572,21763,13955
573,21763,13956
574,21763,13957
575,21763,13958
576,21763,13959
577,21763,13960
578,21763,13961
579,21763,13962
580,21763,13963
581,21763,13964
582,21763,13965
583,21763,13966
584,21763,13967
585,21763,13968
586,21763,13969
587,21763,13970
588,21763,13971
589,21763,13972
590,21763,13973
591,21763,13974
592,21763,13975
593,21763,13976
594,21763,13977
595,21763,13978
596,21763,13979
597,21763,13980
598,21763,13981
599,21763,13982
600,21763,13983
601,21763,13984
602,21763,13985
603,21763,13986
604,21763,13987
605,21763,13988
606,21763,13989
