,X,Y
0,2696,1728
1,2696,1729
2,2696,1730
3,2696,1731
4,2696,1732
5,2696,1733
6,2696,1734
7,2696,1735
8,2696,1736
9,2696,1737
10,2696,1738
11,2696,1739
12,2696,1740
13,2696,1741
14,2697,1728
15,2697,1729
16,2697,1730
17,2697,1731
18,2697,1732
19,2697,1733
20,2697,1734
21,2697,1735
22,2697,1736
23,2697,1737
24,2697,1738
25,2697,1739
26,2697,1740
27,2697,1741
28,2698,1728
29,2698,1729
30,2698,1730
31,2698,1731
32,2698,1732
33,2698,1733
34,2698,1734
35,2698,1735
36,2698,1736
37,2698,1737
38,2698,1738
39,2698,1739
40,2698,1740
41,2698,1741
42,2699,1728
43,2699,1729
44,2699,1730
45,2699,1731
46,2699,1732
47,2699,1733
48,2699,1734
49,2699,1735
50,2699,1736
51,2699,1737
52,2699,1738
53,2699,1739
54,2699,1740
55,2699,1741
56,2700,1728
57,2700,1729
58,2700,1730
59,2700,1731
60,2700,1732
61,2700,1733
62,2700,1734
63,2700,1735
64,2700,1736
65,2700,1737
66,2700,1738
67,2700,1739
68,2700,1740
69,2700,1741
70,2701,1728
71,2701,1729
72,2701,1730
73,2701,1731
74,2701,1732
75,2701,1733
76,2701,1734
77,2701,1735
78,2701,1736
79,2701,1737
80,2701,1738
81,2701,1739
82,2701,1740
83,2701,1741
84,2702,1728
85,2702,1729
86,2702,1730
87,2702,1731
88,2702,1732
89,2702,1733
90,2702,1734
91,2702,1735
92,2702,1736
93,2702,1737
94,2702,1738
95,2702,1739
96,2702,1740
97,2702,1741
98,2703,1728
99,2703,1729
100,2703,1730
101,2703,1731
102,2703,1732
103,2703,1733
104,2703,1734
105,2703,1735
106,2703,1736
107,2703,1737
108,2703,1738
109,2703,1739
110,2703,1740
111,2703,1741
112,2704,1728
113,2704,1729
114,2704,1730
115,2704,1731
116,2704,1732
117,2704,1733
118,2704,1734
119,2704,1735
120,2704,1736
121,2704,1737
122,2704,1738
123,2704,1739
124,2704,1740
125,2704,1741
126,2705,1728
127,2705,1729
128,2705,1730
129,2705,1731
130,2705,1732
131,2705,1733
132,2705,1734
133,2705,1735
134,2705,1736
135,2705,1737
136,2705,1738
137,2705,1739
138,2705,1740
139,2705,1741
140,2706,1728
141,2706,1729
142,2706,1730
143,2706,1731
144,2706,1732
145,2706,1733
146,2706,1734
147,2706,1735
148,2706,1736
149,2706,1737
150,2706,1738
151,2706,1739
152,2706,1740
153,2706,1741
154,2707,1728
155,2707,1729
156,2707,1730
157,2707,1731
158,2707,1732
159,2707,1733
160,2707,1734
161,2707,1735
162,2707,1736
163,2707,1737
164,2707,1738
165,2707,1739
166,2707,1740
167,2707,1741
