,X,Y
0,2590,1663
1,2590,1670
2,2590,1671
3,2590,1672
4,2590,1673
5,2590,1674
6,2590,1675
7,2590,1676
8,2591,1663
9,2591,1664
10,2591,1665
11,2591,1667
12,2591,1668
13,2591,1669
14,2591,1670
15,2591,1671
16,2591,1672
17,2591,1673
18,2591,1674
19,2591,1675
20,2591,1676
21,2592,1663
22,2592,1664
23,2592,1665
24,2592,1666
25,2592,1667
26,2592,1668
27,2592,1669
28,2592,1670
29,2592,1671
30,2592,1672
31,2592,1673
32,2592,1674
33,2592,1675
34,2592,1676
35,2593,1663
36,2593,1664
37,2593,1665
38,2593,1666
39,2593,1667
40,2593,1668
41,2593,1669
42,2593,1670
43,2593,1671
44,2593,1672
45,2593,1673
46,2593,1674
47,2593,1675
48,2593,1676
49,2594,1663
50,2594,1664
51,2594,1665
52,2594,1666
53,2594,1667
54,2594,1668
55,2594,1669
56,2594,1670
57,2594,1671
58,2594,1672
59,2594,1673
60,2594,1674
61,2594,1675
62,2594,1676
