,X,Y
0,10877,6811
1,10877,6812
2,10877,6813
3,10877,6814
4,10877,6815
5,10877,6816
6,10877,6817
7,10877,6818
8,10877,6819
9,10877,6820
10,10877,6821
11,10877,6822
12,10877,6823
13,10877,6824
14,10877,6825
15,10877,6826
16,10877,6827
17,10877,6828
18,10877,6829
19,10877,6830
20,10877,6831
21,10877,6832
22,10877,6833
23,10877,6834
24,10877,6835
25,10877,6836
26,10877,6837
27,10877,6838
28,10877,6839
29,10877,6840
30,10877,6841
31,10877,6842
32,10877,6843
33,10877,6844
34,10877,6845
35,10877,6846
36,10877,6847
37,10877,6848
38,10877,6849
39,10877,6850
40,10877,6851
41,10877,6852
42,10877,6853
43,10877,6854
44,10877,6855
45,10877,6856
46,10877,6857
47,10877,6858
48,10877,6859
49,10877,6860
50,10877,6861
51,10877,6862
52,10877,6863
53,10878,6811
54,10878,6812
55,10878,6813
56,10878,6814
57,10878,6815
58,10878,6816
59,10878,6817
60,10878,6818
61,10878,6819
62,10878,6820
63,10878,6821
64,10878,6822
65,10878,6823
66,10878,6824
67,10878,6825
68,10878,6826
69,10878,6827
70,10878,6828
71,10878,6829
72,10878,6830
73,10878,6831
74,10878,6832
75,10878,6833
76,10878,6834
77,10878,6835
78,10878,6836
79,10878,6837
80,10878,6838
81,10878,6839
82,10878,6840
83,10878,6841
84,10878,6842
85,10878,6843
86,10878,6844
87,10878,6845
88,10878,6846
89,10878,6847
90,10878,6848
91,10878,6849
92,10878,6850
93,10878,6851
94,10878,6852
95,10878,6853
96,10878,6854
97,10878,6855
98,10878,6856
99,10878,6857
100,10878,6858
101,10878,6859
102,10878,6860
103,10878,6861
104,10878,6862
105,10878,6863
106,10879,6811
107,10879,6812
108,10879,6813
109,10879,6814
110,10879,6815
111,10879,6816
112,10879,6817
113,10879,6818
114,10879,6819
115,10879,6820
116,10879,6821
117,10879,6822
118,10879,6823
119,10879,6824
120,10879,6825
121,10879,6826
122,10879,6827
123,10879,6828
124,10879,6829
125,10879,6830
126,10879,6831
127,10879,6832
128,10879,6833
129,10879,6834
130,10879,6835
131,10879,6836
132,10879,6837
133,10879,6838
134,10879,6839
135,10879,6840
136,10879,6841
137,10879,6842
138,10879,6843
139,10879,6844
140,10879,6845
141,10879,6846
142,10879,6847
143,10879,6848
144,10879,6849
145,10879,6850
146,10879,6851
147,10879,6852
148,10879,6853
149,10879,6854
150,10879,6855
151,10879,6856
152,10879,6857
153,10879,6858
154,10879,6859
155,10879,6860
156,10879,6861
157,10879,6862
158,10879,6863
159,10880,6811
160,10880,6812
161,10880,6813
162,10880,6814
163,10880,6815
164,10880,6816
165,10880,6817
166,10880,6818
167,10880,6819
168,10880,6820
169,10880,6821
170,10880,6822
171,10880,6823
172,10880,6824
173,10880,6825
174,10880,6826
175,10880,6827
176,10880,6828
177,10880,6829
178,10880,6830
179,10880,6831
180,10880,6832
181,10880,6833
182,10880,6834
183,10880,6835
184,10880,6836
185,10880,6837
186,10880,6838
187,10880,6839
188,10880,6840
189,10880,6841
190,10880,6842
191,10880,6843
192,10880,6844
193,10880,6845
194,10880,6846
195,10880,6847
196,10880,6848
197,10880,6849
198,10880,6850
199,10880,6851
200,10880,6852
201,10880,6853
202,10880,6854
203,10880,6855
204,10880,6856
205,10880,6857
206,10880,6858
207,10880,6859
208,10880,6860
209,10880,6861
210,10880,6862
211,10880,6863
212,10881,6811
213,10881,6812
214,10881,6813
215,10881,6814
216,10881,6815
217,10881,6816
218,10881,6817
219,10881,6818
220,10881,6819
221,10881,6820
222,10881,6821
223,10881,6822
224,10881,6823
225,10881,6824
226,10881,6825
227,10881,6826
228,10881,6827
229,10881,6828
230,10881,6829
231,10881,6830
232,10881,6831
233,10881,6832
234,10881,6833
235,10881,6834
236,10881,6835
237,10881,6836
238,10881,6837
239,10881,6838
240,10881,6839
241,10881,6840
242,10881,6841
243,10881,6842
244,10881,6843
245,10881,6844
246,10881,6845
247,10881,6846
248,10881,6847
249,10881,6848
250,10881,6849
251,10881,6850
252,10881,6851
253,10881,6852
254,10881,6853
255,10881,6854
256,10881,6855
257,10881,6856
258,10881,6857
259,10881,6858
260,10881,6859
261,10881,6860
262,10881,6861
263,10881,6862
264,10881,6863
265,10882,6811
266,10882,6812
267,10882,6813
268,10882,6814
269,10882,6815
270,10882,6816
271,10882,6817
272,10882,6818
273,10882,6819
274,10882,6820
275,10882,6821
276,10882,6822
277,10882,6823
278,10882,6824
279,10882,6825
280,10882,6826
281,10882,6827
282,10882,6828
283,10882,6829
284,10882,6830
285,10882,6831
286,10882,6832
287,10882,6833
288,10882,6834
289,10882,6835
290,10882,6836
291,10882,6837
292,10882,6838
293,10882,6839
294,10882,6840
295,10882,6841
296,10882,6842
297,10882,6843
298,10882,6844
299,10882,6845
300,10882,6846
301,10882,6847
302,10882,6848
303,10882,6849
304,10882,6850
305,10882,6851
306,10882,6852
307,10882,6853
308,10882,6854
309,10882,6855
310,10882,6856
311,10882,6857
312,10882,6858
313,10882,6859
314,10882,6860
315,10882,6861
316,10882,6862
317,10882,6863
318,10883,6811
319,10883,6812
320,10883,6813
321,10883,6814
322,10883,6815
323,10883,6816
324,10883,6817
325,10883,6818
326,10883,6819
327,10883,6820
328,10883,6821
329,10883,6822
330,10883,6823
331,10883,6824
332,10883,6825
333,10883,6826
334,10883,6827
335,10883,6828
336,10883,6829
337,10883,6830
338,10883,6831
339,10883,6832
340,10883,6833
341,10883,6834
342,10883,6835
343,10883,6836
344,10883,6837
345,10883,6838
346,10883,6839
347,10883,6840
348,10883,6841
349,10883,6842
350,10883,6843
351,10883,6844
352,10883,6845
353,10883,6846
354,10883,6847
355,10883,6848
356,10883,6849
357,10883,6850
358,10883,6851
359,10883,6852
360,10883,6853
361,10883,6854
362,10883,6855
363,10883,6856
364,10883,6857
365,10883,6858
366,10883,6859
367,10883,6860
368,10883,6861
369,10883,6862
370,10883,6863
371,10884,6811
372,10884,6812
373,10884,6813
374,10884,6814
375,10884,6815
376,10884,6816
377,10884,6817
378,10884,6818
379,10884,6819
380,10884,6820
381,10884,6821
382,10884,6822
383,10884,6823
384,10884,6824
385,10884,6825
386,10884,6826
387,10884,6827
388,10884,6828
389,10884,6829
390,10884,6830
391,10884,6831
392,10884,6832
393,10884,6833
394,10884,6834
395,10884,6835
396,10884,6836
397,10884,6837
398,10884,6838
