,X,Y
0,1353,824
1,1353,825
2,1353,826
3,1353,827
4,1353,828
5,1353,829
6,1353,830
7,1353,831
8,1354,824
9,1354,825
10,1354,826
11,1354,827
12,1354,828
13,1354,829
14,1354,830
15,1354,831
16,1355,824
17,1355,825
18,1355,826
19,1355,827
20,1355,828
21,1355,829
22,1355,830
23,1355,831
24,1356,824
25,1356,825
26,1356,826
27,1356,827
28,1356,828
29,1356,829
30,1356,830
31,1356,831
32,1357,824
33,1357,825
34,1357,826
35,1357,827
36,1357,828
37,1357,829
38,1357,830
39,1357,831
40,1358,824
41,1358,825
42,1358,826
43,1358,827
44,1358,828
45,1358,829
46,1358,830
47,1358,831
48,1359,824
49,1359,825
50,1359,826
51,1359,827
52,1359,828
53,1359,829
54,1359,830
55,1359,831
