,X,Y
0,10786,6489
1,10786,6490
2,10786,6491
3,10786,6492
4,10786,6493
5,10786,6494
6,10786,6495
7,10786,6496
8,10786,6497
9,10786,6498
10,10786,6499
11,10786,6500
12,10786,6501
13,10786,6502
14,10786,6503
15,10786,6504
16,10786,6505
17,10786,6506
18,10786,6507
19,10786,6508
20,10786,6509
21,10786,6510
22,10786,6511
23,10786,6512
24,10786,6513
25,10786,6514
26,10786,6515
27,10786,6516
28,10786,6517
29,10786,6518
30,10786,6519
31,10786,6520
32,10786,6521
33,10786,6522
34,10786,6523
35,10786,6524
36,10786,6525
37,10786,6526
38,10786,6527
39,10786,6528
40,10786,6529
41,10786,6530
42,10786,6531
43,10786,6532
44,10786,6533
45,10786,6534
46,10786,6535
47,10786,6536
48,10786,6537
49,10786,6538
50,10786,6539
51,10786,6540
52,10786,6541
53,10786,6542
54,10786,6543
55,10786,6544
56,10787,6489
57,10787,6490
58,10787,6491
59,10787,6492
60,10787,6493
61,10787,6494
62,10787,6495
63,10787,6496
64,10787,6497
65,10787,6498
66,10787,6499
67,10787,6500
68,10787,6501
69,10787,6502
70,10787,6503
71,10787,6504
72,10787,6505
73,10787,6506
74,10787,6507
75,10787,6508
76,10787,6509
77,10787,6510
78,10787,6511
79,10787,6512
80,10787,6513
81,10787,6514
82,10787,6515
83,10787,6516
84,10787,6517
85,10787,6518
86,10787,6519
87,10787,6520
88,10787,6521
89,10787,6522
90,10787,6523
91,10787,6524
92,10787,6525
93,10787,6526
94,10787,6527
95,10787,6528
96,10787,6529
97,10787,6530
98,10787,6531
99,10787,6532
100,10787,6533
101,10787,6534
102,10787,6535
103,10787,6536
104,10787,6537
105,10787,6538
106,10787,6539
107,10787,6540
108,10787,6541
109,10787,6542
110,10787,6543
111,10787,6544
112,10788,6489
113,10788,6490
114,10788,6491
115,10788,6492
116,10788,6493
117,10788,6494
118,10788,6495
119,10788,6496
120,10788,6497
121,10788,6498
122,10788,6499
123,10788,6500
124,10788,6501
125,10788,6502
126,10788,6503
127,10788,6504
128,10788,6505
129,10788,6506
130,10788,6507
131,10788,6508
132,10788,6509
133,10788,6510
134,10788,6511
135,10788,6512
136,10788,6513
137,10788,6514
138,10788,6515
139,10788,6516
140,10788,6517
141,10788,6518
142,10788,6519
143,10788,6520
144,10788,6521
145,10788,6522
146,10788,6523
147,10788,6524
148,10788,6525
149,10788,6526
150,10788,6527
151,10788,6528
152,10788,6529
153,10788,6530
154,10788,6531
155,10788,6532
156,10788,6533
157,10788,6534
158,10788,6535
159,10788,6536
160,10788,6537
161,10788,6538
162,10788,6539
163,10788,6540
164,10788,6541
165,10788,6542
166,10788,6543
167,10788,6544
168,10789,6489
169,10789,6490
170,10789,6491
171,10789,6492
172,10789,6493
173,10789,6494
174,10789,6495
175,10789,6496
176,10789,6497
177,10789,6498
178,10789,6499
179,10789,6500
180,10789,6501
181,10789,6502
182,10789,6503
183,10789,6504
184,10789,6505
185,10789,6506
186,10789,6507
187,10789,6508
188,10789,6509
189,10789,6510
190,10789,6511
191,10789,6512
192,10789,6513
193,10789,6514
194,10789,6515
195,10789,6516
196,10789,6517
197,10789,6518
198,10789,6519
199,10789,6520
200,10789,6521
201,10789,6522
202,10789,6523
203,10789,6524
204,10789,6525
205,10789,6526
206,10789,6527
207,10789,6528
208,10789,6529
209,10789,6530
210,10789,6531
211,10789,6532
212,10789,6533
213,10789,6534
214,10789,6535
215,10789,6536
216,10789,6537
217,10789,6538
218,10789,6539
219,10789,6540
220,10789,6541
221,10789,6542
222,10789,6543
223,10789,6544
224,10790,6489
225,10790,6490
226,10790,6491
227,10790,6492
228,10790,6493
229,10790,6494
230,10790,6495
231,10790,6496
232,10790,6497
233,10790,6498
234,10790,6499
235,10790,6500
236,10790,6501
237,10790,6502
238,10790,6503
239,10790,6504
240,10790,6505
241,10790,6506
242,10790,6507
243,10790,6508
244,10790,6509
245,10790,6510
246,10790,6511
247,10790,6512
248,10790,6513
249,10790,6514
250,10790,6515
251,10790,6516
252,10790,6517
253,10790,6518
254,10790,6519
255,10790,6520
256,10790,6521
257,10790,6522
258,10790,6523
259,10790,6524
260,10790,6525
261,10790,6526
262,10790,6527
263,10790,6528
264,10790,6529
265,10790,6530
266,10790,6531
267,10790,6532
268,10790,6533
269,10790,6534
270,10790,6535
271,10790,6536
272,10790,6537
273,10790,6538
274,10790,6539
275,10790,6540
276,10790,6541
277,10790,6542
278,10790,6543
279,10790,6544
280,10791,6489
281,10791,6490
282,10791,6491
283,10791,6492
284,10791,6493
285,10791,6494
286,10791,6495
287,10791,6496
288,10791,6497
289,10791,6498
290,10791,6499
291,10791,6500
292,10791,6501
293,10791,6502
294,10791,6503
295,10791,6504
296,10791,6505
297,10791,6506
298,10791,6507
299,10791,6508
300,10791,6509
301,10791,6510
302,10791,6511
303,10791,6512
304,10791,6513
305,10791,6514
306,10791,6515
307,10791,6516
308,10791,6517
309,10791,6518
310,10791,6519
311,10791,6520
312,10791,6521
313,10791,6522
314,10791,6523
315,10791,6524
316,10791,6525
317,10791,6526
318,10791,6527
319,10791,6528
320,10791,6529
321,10791,6530
322,10791,6531
323,10791,6532
324,10791,6533
325,10791,6534
326,10791,6535
327,10791,6536
328,10791,6537
329,10791,6538
330,10791,6539
331,10791,6540
332,10791,6541
333,10791,6542
334,10791,6543
335,10791,6544
336,10792,6489
337,10792,6490
338,10792,6491
339,10792,6492
340,10792,6493
341,10792,6494
342,10792,6495
343,10792,6496
344,10792,6497
345,10792,6498
346,10792,6499
347,10792,6500
348,10792,6501
349,10792,6502
350,10792,6503
351,10792,6504
352,10792,6505
353,10792,6506
354,10792,6507
355,10792,6508
356,10792,6509
357,10792,6510
358,10792,6511
359,10792,6512
360,10792,6513
361,10792,6514
362,10792,6515
363,10792,6516
364,10792,6517
365,10792,6518
366,10792,6519
367,10792,6520
368,10792,6521
369,10792,6522
370,10792,6523
371,10792,6524
372,10792,6525
373,10792,6526
374,10792,6527
375,10792,6528
376,10792,6529
377,10792,6530
378,10792,6531
379,10792,6532
380,10792,6533
381,10792,6534
382,10792,6535
383,10792,6536
384,10792,6537
385,10792,6538
386,10792,6539
387,10792,6540
388,10792,6541
389,10792,6542
390,10792,6543
391,10792,6544
392,10793,6489
393,10793,6490
394,10793,6491
395,10793,6492
396,10793,6493
397,10793,6494
398,10793,6495
399,10793,6496
400,10793,6497
401,10793,6498
402,10793,6499
403,10793,6500
404,10793,6501
405,10793,6502
406,10793,6503
407,10793,6504
