,X,Y
0,2594,1565
1,2594,1566
2,2594,1567
3,2594,1568
4,2594,1569
5,2594,1570
6,2594,1571
7,2594,1572
8,2594,1573
9,2594,1574
10,2594,1575
11,2594,1576
12,2594,1577
13,2594,1578
14,2594,1579
15,2595,1565
16,2595,1566
17,2595,1568
18,2595,1569
19,2595,1570
20,2595,1571
21,2595,1572
22,2595,1573
23,2595,1574
24,2595,1575
25,2595,1576
26,2595,1577
27,2595,1578
28,2595,1579
29,2596,1565
30,2596,1566
31,2596,1568
32,2596,1569
33,2596,1570
34,2596,1571
35,2596,1572
36,2596,1573
37,2596,1574
38,2596,1575
39,2596,1576
40,2596,1577
41,2596,1578
42,2596,1579
43,2597,1565
44,2597,1569
45,2597,1570
46,2597,1571
47,2597,1572
48,2597,1573
49,2597,1574
50,2597,1575
51,2597,1576
52,2597,1577
53,2597,1578
54,2597,1579
55,2598,1571
56,2598,1572
57,2598,1573
58,2598,1574
59,2598,1575
60,2598,1576
61,2598,1577
62,2598,1578
63,2598,1579
64,2599,1571
65,2599,1572
66,2599,1573
67,2599,1574
68,2599,1575
69,2599,1576
70,2599,1577
71,2599,1578
72,2599,1579
73,2600,1572
74,2600,1573
75,2600,1574
76,2600,1575
77,2600,1576
78,2600,1577
79,2600,1578
80,2600,1579
81,2601,1573
82,2601,1574
83,2601,1575
84,2601,1576
85,2601,1577
86,2601,1578
87,2601,1579
88,2602,1573
89,2602,1574
90,2602,1575
91,2602,1576
92,2602,1577
93,2602,1578
94,2602,1579
95,2603,1573
96,2603,1574
97,2603,1575
98,2603,1576
99,2603,1577
100,2603,1578
101,2603,1579
102,2604,1573
103,2604,1574
104,2604,1575
105,2604,1576
106,2604,1577
107,2604,1578
108,2604,1579
