,X,Y
0,10604,6653
1,10604,6654
2,10604,6655
3,10604,6656
4,10604,6657
5,10604,6658
6,10604,6659
7,10604,6660
8,10604,6661
9,10604,6662
10,10604,6663
11,10604,6664
12,10604,6665
13,10604,6666
14,10604,6667
15,10604,6668
16,10604,6669
17,10604,6670
18,10604,6671
19,10604,6672
20,10604,6673
21,10604,6674
22,10604,6675
23,10604,6676
24,10604,6677
25,10604,6678
26,10604,6679
27,10604,6680
28,10604,6681
29,10604,6682
30,10604,6683
31,10604,6684
32,10604,6685
33,10604,6686
34,10604,6687
35,10604,6688
36,10604,6689
37,10604,6690
38,10604,6691
39,10604,6692
40,10604,6693
41,10604,6694
42,10604,6695
43,10604,6696
44,10604,6697
45,10604,6698
46,10604,6699
47,10604,6700
48,10604,6701
49,10604,6702
50,10604,6703
51,10604,6704
52,10604,6705
53,10604,6706
54,10605,6653
55,10605,6654
56,10605,6655
57,10605,6656
58,10605,6657
59,10605,6658
60,10605,6659
61,10605,6660
62,10605,6661
63,10605,6662
64,10605,6663
65,10605,6664
66,10605,6665
67,10605,6666
68,10605,6667
69,10605,6668
70,10605,6669
71,10605,6670
72,10605,6671
73,10605,6672
74,10605,6673
75,10605,6674
76,10605,6675
77,10605,6676
78,10605,6677
79,10605,6678
80,10605,6679
81,10605,6680
82,10605,6681
83,10605,6682
84,10605,6683
85,10605,6684
86,10605,6685
87,10605,6686
88,10605,6687
89,10605,6688
90,10605,6689
91,10605,6690
92,10605,6691
93,10605,6692
94,10605,6693
95,10605,6694
96,10605,6695
97,10605,6696
98,10605,6697
99,10605,6698
100,10605,6699
101,10605,6700
102,10605,6701
103,10605,6702
104,10605,6703
105,10605,6704
106,10605,6705
107,10605,6706
108,10606,6653
109,10606,6654
110,10606,6655
111,10606,6656
112,10606,6657
113,10606,6658
114,10606,6659
115,10606,6660
116,10606,6661
117,10606,6662
118,10606,6663
119,10606,6664
120,10606,6665
121,10606,6666
122,10606,6667
123,10606,6668
124,10606,6669
125,10606,6670
126,10606,6671
127,10606,6672
128,10606,6673
129,10606,6674
130,10606,6675
131,10606,6676
132,10606,6677
133,10606,6678
134,10606,6679
135,10606,6680
136,10606,6681
137,10606,6682
138,10606,6683
139,10606,6684
140,10606,6685
141,10606,6686
142,10606,6687
143,10606,6688
144,10606,6689
145,10606,6690
146,10606,6691
147,10606,6692
148,10606,6693
149,10606,6694
150,10606,6695
151,10606,6696
152,10606,6697
153,10606,6698
154,10606,6699
155,10606,6700
156,10606,6701
157,10606,6702
158,10606,6703
159,10606,6704
160,10606,6705
161,10606,6706
162,10607,6653
163,10607,6654
164,10607,6655
165,10607,6656
166,10607,6657
167,10607,6658
168,10607,6659
169,10607,6660
170,10607,6661
171,10607,6662
172,10607,6663
173,10607,6664
174,10607,6665
175,10607,6666
176,10607,6667
177,10607,6668
178,10607,6669
179,10607,6670
180,10607,6671
181,10607,6672
182,10607,6673
183,10607,6674
184,10607,6675
185,10607,6676
186,10607,6677
187,10607,6678
188,10607,6679
189,10607,6680
190,10607,6681
191,10607,6682
192,10607,6683
193,10607,6684
194,10607,6685
195,10607,6686
196,10607,6687
197,10607,6688
198,10607,6689
199,10607,6690
200,10607,6691
201,10607,6692
202,10607,6693
203,10607,6694
204,10607,6695
205,10607,6696
206,10607,6697
207,10607,6698
208,10607,6699
209,10607,6700
210,10607,6701
211,10607,6702
212,10607,6703
213,10607,6704
214,10607,6705
215,10607,6706
216,10608,6653
217,10608,6654
218,10608,6655
219,10608,6656
220,10608,6657
221,10608,6658
222,10608,6659
223,10608,6660
224,10608,6661
225,10608,6662
226,10608,6663
227,10608,6664
228,10608,6665
229,10608,6666
230,10608,6667
231,10608,6668
232,10608,6669
233,10608,6670
234,10608,6671
235,10608,6672
236,10608,6673
237,10608,6674
238,10608,6675
239,10608,6676
240,10608,6677
241,10608,6678
242,10608,6679
243,10608,6680
244,10608,6681
245,10608,6682
246,10608,6683
247,10608,6684
248,10608,6685
249,10608,6686
250,10608,6687
251,10608,6688
252,10608,6689
253,10608,6690
254,10608,6691
255,10608,6692
256,10608,6693
257,10608,6694
258,10608,6695
259,10608,6696
260,10608,6697
261,10608,6698
262,10608,6699
263,10608,6700
264,10608,6701
265,10608,6702
266,10608,6703
267,10608,6704
268,10608,6705
269,10608,6706
270,10609,6653
271,10609,6654
272,10609,6655
273,10609,6656
274,10609,6657
275,10609,6658
276,10609,6659
277,10609,6660
278,10609,6661
279,10609,6662
280,10609,6663
281,10609,6664
282,10609,6665
283,10609,6666
284,10609,6667
285,10609,6668
286,10609,6669
287,10609,6670
288,10609,6671
289,10609,6672
290,10609,6673
291,10609,6674
292,10609,6675
293,10609,6676
294,10609,6677
295,10609,6678
296,10609,6679
297,10609,6680
298,10609,6681
299,10609,6682
300,10609,6683
301,10609,6684
302,10609,6685
303,10609,6686
304,10609,6687
305,10609,6688
306,10609,6689
307,10609,6690
308,10609,6691
309,10609,6692
310,10609,6693
311,10609,6694
312,10609,6695
313,10609,6696
314,10609,6697
315,10609,6698
316,10609,6699
317,10609,6700
318,10609,6701
319,10609,6702
320,10609,6703
321,10609,6704
322,10609,6705
323,10609,6706
324,10610,6653
325,10610,6654
326,10610,6655
327,10610,6656
328,10610,6657
329,10610,6658
330,10610,6659
331,10610,6660
332,10610,6661
333,10610,6662
334,10610,6663
335,10610,6664
336,10610,6665
337,10610,6666
338,10610,6667
339,10610,6668
340,10610,6669
341,10610,6670
342,10610,6671
343,10610,6672
344,10610,6673
345,10610,6674
346,10610,6675
347,10610,6676
348,10610,6677
349,10610,6678
350,10610,6679
351,10610,6680
352,10610,6681
353,10610,6682
354,10610,6683
355,10610,6684
356,10610,6685
357,10610,6686
358,10610,6687
359,10610,6688
360,10610,6689
361,10610,6690
362,10610,6691
363,10610,6692
364,10610,6693
365,10610,6694
366,10610,6695
367,10610,6696
368,10610,6697
369,10610,6698
370,10610,6699
371,10610,6700
372,10610,6701
373,10610,6702
374,10610,6703
375,10610,6704
376,10610,6705
377,10610,6706
378,10611,6653
379,10611,6654
380,10611,6655
381,10611,6656
382,10611,6657
383,10611,6658
384,10611,6659
385,10611,6660
386,10611,6661
387,10611,6662
388,10611,6663
389,10611,6664
390,10611,6665
391,10611,6666
392,10611,6667
393,10611,6668
394,10611,6669
395,10611,6670
396,10611,6671
397,10611,6672
398,10611,6673
399,10611,6674
400,10611,6675
401,10611,6676
402,10611,6677
403,10611,6678
404,10611,6679
405,10611,6680
406,10611,6681
407,10611,6682
408,10611,6683
409,10611,6684
410,10611,6685
411,10611,6686
412,10611,6687
413,10611,6688
414,10611,6689
415,10611,6690
416,10611,6691
417,10611,6692
418,10611,6693
419,10611,6694
420,10611,6695
421,10611,6696
422,10611,6697
423,10611,6698
424,10611,6699
425,10611,6700
426,10611,6701
427,10611,6702
428,10611,6703
429,10611,6704
430,10611,6705
431,10611,6706
432,10612,6653
433,10612,6654
434,10612,6655
435,10612,6656
436,10612,6657
437,10612,6658
438,10612,6659
439,10612,6660
440,10612,6661
441,10612,6662
442,10612,6663
443,10612,6664
444,10612,6665
445,10612,6666
446,10612,6667
447,10612,6668
448,10612,6669
449,10612,6670
450,10612,6671
451,10612,6672
452,10612,6673
453,10612,6674
454,10612,6675
455,10612,6676
456,10612,6677
457,10612,6678
458,10612,6679
459,10612,6680
460,10612,6681
461,10612,6682
462,10612,6683
463,10612,6684
464,10612,6685
465,10612,6686
466,10612,6687
467,10612,6688
468,10612,6689
469,10612,6690
470,10612,6691
471,10612,6692
472,10612,6693
