,X,Y
0,2639,1622
1,2639,1623
2,2639,1624
3,2639,1625
4,2639,1626
5,2639,1627
6,2639,1628
7,2639,1629
8,2639,1630
9,2639,1631
10,2639,1632
11,2639,1633
12,2639,1634
13,2639,1635
14,2639,1636
15,2640,1622
16,2640,1623
17,2640,1624
18,2640,1625
19,2640,1626
20,2640,1627
21,2640,1628
22,2640,1629
23,2640,1630
24,2640,1631
25,2640,1632
26,2640,1633
27,2640,1634
28,2640,1635
29,2640,1636
30,2641,1622
31,2641,1623
32,2641,1624
33,2641,1625
34,2641,1626
35,2641,1627
36,2641,1628
37,2641,1629
38,2641,1630
39,2641,1631
40,2641,1632
41,2641,1633
42,2641,1634
43,2641,1635
44,2641,1636
45,2642,1622
46,2642,1623
47,2642,1624
48,2642,1625
49,2642,1626
50,2642,1627
51,2642,1628
52,2642,1629
53,2642,1630
54,2642,1631
55,2642,1632
56,2642,1633
57,2642,1634
58,2642,1635
59,2642,1636
60,2643,1622
61,2643,1623
62,2643,1624
63,2643,1625
64,2643,1626
65,2643,1627
66,2643,1628
67,2643,1629
68,2643,1630
69,2643,1631
70,2643,1632
71,2643,1633
72,2643,1634
73,2643,1635
74,2643,1636
75,2644,1622
76,2644,1623
77,2644,1624
78,2644,1625
79,2644,1626
80,2644,1627
81,2644,1628
82,2644,1629
83,2644,1630
84,2644,1631
85,2644,1632
86,2644,1633
87,2644,1634
88,2644,1635
89,2644,1636
90,2645,1622
91,2645,1623
92,2645,1624
93,2645,1625
94,2645,1626
95,2645,1627
96,2645,1628
97,2645,1629
98,2645,1630
99,2645,1631
100,2645,1632
101,2645,1633
102,2645,1634
103,2645,1635
104,2645,1636
105,2646,1622
106,2646,1623
107,2646,1624
108,2646,1625
109,2646,1626
110,2646,1627
111,2646,1628
112,2646,1629
113,2646,1630
114,2646,1631
115,2646,1632
116,2646,1633
117,2646,1634
118,2646,1635
119,2646,1636
120,2647,1622
121,2647,1623
122,2647,1624
123,2647,1625
124,2647,1626
125,2647,1627
126,2647,1628
127,2647,1629
128,2647,1630
129,2647,1631
130,2647,1632
131,2647,1633
132,2647,1634
133,2647,1635
134,2647,1636
135,2648,1622
136,2648,1623
137,2648,1624
138,2648,1625
139,2648,1626
140,2648,1627
141,2648,1628
142,2648,1629
143,2648,1630
144,2648,1631
145,2648,1632
146,2648,1633
147,2648,1634
148,2648,1635
149,2648,1636
150,2649,1622
151,2649,1623
152,2649,1624
153,2649,1625
154,2649,1626
155,2649,1627
156,2649,1628
157,2649,1629
158,2649,1630
159,2649,1631
160,2649,1632
161,2649,1633
162,2649,1634
163,2649,1635
164,2649,1636
165,2650,1622
166,2650,1623
167,2650,1624
168,2650,1625
169,2650,1626
170,2650,1627
171,2650,1628
172,2650,1629
173,2650,1630
174,2650,1631
175,2650,1632
176,2650,1633
177,2650,1634
178,2650,1635
179,2650,1636
180,2651,1622
181,2651,1623
182,2651,1624
183,2651,1625
184,2651,1626
185,2651,1627
186,2651,1628
187,2651,1629
188,2651,1630
189,2651,1631
190,2651,1632
191,2651,1633
192,2651,1634
193,2651,1635
194,2651,1636
