,X,Y
0,41266,25044
1,41266,25045
2,41267,25043
3,41267,25044
4,41267,25045
5,41267,25046
6,41268,25042
7,41268,25043
8,41268,25044
9,41268,25045
10,41268,25046
11,41269,25041
12,41269,25042
13,41269,25043
14,41269,25044
15,41269,25045
16,41269,25046
17,41270,25042
18,41270,25043
19,41270,25044
20,41270,25045
21,41270,25046
22,41271,25043
23,41271,25044
24,41271,25045
25,41271,25046
26,41272,25043
27,41272,25044
28,41272,25045
29,41272,25046
30,41273,25042
31,41273,25043
32,41273,25044
33,41273,25045
34,41273,25046
35,41274,25042
36,41274,25043
37,41274,25044
38,41274,25045
39,41274,25046
40,41275,25042
41,41275,25043
42,41275,25044
43,41275,25045
44,41275,25046
45,41276,25041
46,41276,25042
47,41276,25043
48,41276,25044
49,41276,25045
50,41276,25046
51,41277,25039
52,41277,25040
53,41277,25041
54,41277,25042
55,41277,25043
56,41277,25044
57,41277,25045
58,41277,25046
59,41278,25039
60,41278,25040
61,41278,25041
62,41278,25042
63,41278,25043
64,41278,25044
65,41278,25045
66,41278,25046
67,41279,25034
68,41279,25035
69,41279,25039
70,41279,25040
71,41279,25041
72,41279,25042
73,41279,25043
74,41279,25044
75,41279,25045
76,41279,25046
77,41280,25032
78,41280,25033
79,41280,25034
80,41280,25035
81,41280,25036
82,41280,25037
83,41280,25038
84,41280,25039
85,41280,25040
86,41280,25041
87,41280,25042
88,41280,25043
89,41280,25044
90,41280,25045
91,41280,25046
92,41281,25029
93,41281,25030
94,41281,25031
95,41281,25032
96,41281,25033
97,41281,25034
98,41281,25035
99,41281,25036
100,41281,25037
101,41281,25038
102,41281,25039
103,41281,25040
104,41281,25041
105,41281,25042
106,41281,25043
107,41281,25044
108,41281,25045
109,41281,25046
110,41282,25029
111,41282,25030
112,41282,25031
113,41282,25032
114,41282,25033
115,41282,25034
116,41282,25035
117,41282,25036
118,41282,25037
119,41282,25038
120,41282,25039
121,41282,25040
122,41282,25041
123,41282,25042
124,41282,25043
125,41282,25044
126,41282,25045
127,41282,25046
128,41283,25029
129,41283,25030
130,41283,25031
131,41283,25032
132,41283,25033
133,41283,25034
134,41283,25035
135,41283,25036
136,41283,25037
137,41283,25038
138,41283,25039
139,41283,25040
140,41283,25041
141,41283,25042
142,41283,25043
143,41283,25044
144,41283,25045
145,41283,25046
146,41284,25028
147,41284,25029
148,41284,25030
149,41284,25031
150,41284,25032
151,41284,25033
152,41284,25034
153,41284,25035
154,41284,25036
155,41284,25037
156,41284,25038
157,41284,25039
158,41284,25040
159,41284,25041
160,41284,25042
161,41284,25043
162,41284,25044
163,41284,25045
164,41284,25046
165,41285,25026
166,41285,25027
167,41285,25028
168,41285,25029
169,41285,25030
170,41285,25031
171,41285,25032
172,41285,25033
173,41285,25034
174,41285,25035
175,41285,25036
176,41285,25037
177,41285,25038
178,41285,25039
179,41285,25040
180,41285,25041
181,41285,25042
182,41285,25043
183,41285,25044
184,41285,25045
185,41285,25046
186,41286,25025
187,41286,25026
188,41286,25027
189,41286,25028
190,41286,25029
191,41286,25030
192,41286,25031
193,41286,25032
194,41286,25033
195,41286,25034
196,41286,25035
197,41286,25036
198,41286,25037
199,41286,25038
200,41286,25039
201,41286,25040
202,41286,25041
203,41286,25042
204,41286,25043
205,41286,25044
206,41286,25045
207,41286,25046
208,41287,25024
209,41287,25025
210,41287,25026
211,41287,25027
212,41287,25028
213,41287,25029
214,41287,25030
215,41287,25031
216,41287,25032
217,41287,25033
218,41287,25034
219,41287,25035
220,41287,25036
221,41287,25037
222,41287,25038
223,41287,25039
224,41287,25040
225,41287,25041
226,41287,25042
227,41287,25043
228,41287,25044
229,41287,25045
230,41287,25046
