,X,Y
0,342662,202232
1,342663,202231
2,342663,202232
3,342664,202231
4,342664,202232
5,342665,202230
6,342665,202231
7,342665,202232
8,342666,202230
9,342666,202231
10,342666,202232
11,342667,202230
12,342667,202231
13,342667,202232
14,342668,202229
15,342668,202230
16,342668,202231
17,342668,202232
18,342669,202229
19,342669,202230
20,342669,202231
21,342669,202232
22,342670,202228
23,342670,202229
24,342670,202230
25,342670,202231
26,342670,202232
27,342671,202228
28,342671,202229
29,342671,202230
30,342671,202231
31,342671,202232
32,342672,202228
33,342672,202229
34,342672,202230
35,342672,202231
36,342672,202232
37,342673,202227
38,342673,202228
39,342673,202229
40,342673,202230
41,342673,202231
42,342673,202232
43,342674,202227
44,342674,202228
45,342674,202229
46,342674,202230
47,342674,202231
48,342674,202232
49,342675,202226
50,342675,202227
51,342675,202228
52,342675,202229
53,342675,202230
54,342675,202231
55,342675,202232
56,342676,202226
57,342676,202227
58,342676,202228
59,342676,202229
60,342676,202230
61,342676,202231
62,342676,202232
63,342677,202225
64,342677,202226
65,342677,202227
66,342677,202228
67,342677,202229
68,342677,202230
69,342677,202231
70,342677,202232
71,342678,202225
72,342678,202226
73,342678,202227
74,342678,202228
75,342678,202229
76,342678,202230
77,342678,202231
78,342678,202232
79,342679,202225
80,342679,202226
81,342679,202227
82,342679,202228
83,342679,202229
84,342679,202230
85,342679,202231
86,342679,202232
87,342680,202224
88,342680,202225
89,342680,202226
90,342680,202227
91,342680,202228
92,342680,202229
93,342680,202230
94,342680,202231
95,342680,202232
96,342681,202224
97,342681,202225
98,342681,202226
99,342681,202227
100,342681,202228
101,342681,202229
102,342681,202230
103,342681,202231
104,342681,202232
105,342682,202223
106,342682,202224
107,342682,202225
108,342682,202226
109,342682,202227
110,342682,202228
111,342682,202229
112,342682,202230
113,342682,202231
114,342682,202232
115,342683,202223
116,342683,202224
117,342683,202225
118,342683,202226
119,342683,202227
120,342683,202228
121,342683,202229
122,342683,202230
123,342683,202231
124,342683,202232
125,342684,202222
126,342684,202223
127,342684,202224
128,342684,202225
129,342684,202226
130,342684,202227
131,342684,202228
132,342684,202229
133,342684,202230
134,342684,202231
135,342684,202232
136,342685,202222
137,342685,202223
138,342685,202224
139,342685,202225
140,342685,202226
141,342685,202227
142,342685,202228
143,342685,202229
144,342685,202230
145,342685,202231
146,342685,202232
147,342686,202222
148,342686,202223
149,342686,202224
150,342686,202225
151,342686,202226
152,342686,202227
153,342686,202228
154,342686,202229
155,342686,202230
156,342686,202231
157,342686,202232
158,342687,202221
159,342687,202222
160,342687,202223
161,342687,202224
162,342687,202225
163,342687,202226
164,342687,202227
165,342687,202228
166,342687,202229
167,342687,202230
168,342687,202231
169,342687,202232
170,342688,202221
171,342688,202222
172,342688,202223
173,342688,202224
174,342688,202225
175,342688,202226
176,342688,202227
177,342688,202228
178,342688,202229
179,342688,202230
180,342688,202231
181,342688,202232
182,342689,202220
183,342689,202221
184,342689,202222
185,342689,202223
186,342689,202224
187,342689,202225
