,X,Y
0,1336,857
1,1336,858
2,1336,859
3,1336,860
4,1336,861
5,1336,862
6,1336,863
7,1336,864
8,1337,857
9,1337,858
10,1337,859
11,1337,860
12,1337,861
13,1337,862
14,1337,863
15,1337,864
16,1338,857
17,1338,858
18,1338,859
19,1338,860
20,1338,861
21,1338,862
22,1338,863
23,1338,864
24,1339,857
25,1339,858
26,1339,859
27,1339,860
28,1339,861
29,1339,862
30,1339,863
31,1339,864
32,1340,857
33,1340,858
34,1340,859
35,1340,860
36,1340,861
37,1340,862
38,1340,863
39,1340,864
40,1341,857
41,1341,858
42,1341,859
43,1341,860
44,1341,861
45,1341,862
46,1341,863
47,1341,864
48,1342,857
49,1342,858
50,1342,859
51,1342,860
52,1342,861
53,1342,862
54,1342,863
55,1342,864
