,X,Y
0,2605,2605
1,2605,2605
2,2605,2605
3,2605,2605
4,2605,2605
5,2605,2605
6,2605,2605
7,2605,2605
8,2605,2605
9,2605,2605
10,2605,2605
11,2605,2605
12,2605,2605
13,2605,2605
14,2605,2605
15,2606,2606
16,2606,2606
17,2606,2606
18,2606,2606
19,2606,2606
20,2606,2606
21,2606,2606
22,2606,2606
23,2606,2606
24,2606,2606
25,2606,2606
26,2606,2606
27,2606,2606
28,2606,2606
29,2606,2606
30,2607,2607
31,2607,2607
32,2607,2607
33,2607,2607
34,2607,2607
35,2607,2607
36,2607,2607
37,2607,2607
38,2607,2607
39,2607,2607
40,2607,2607
41,2607,2607
42,2607,2607
43,2607,2607
44,2607,2607
45,2608,2608
46,2608,2608
47,2608,2608
48,2608,2608
49,2608,2608
50,2608,2608
51,2608,2608
52,2608,2608
53,2608,2608
54,2608,2608
55,2608,2608
56,2608,2608
57,2608,2608
58,2608,2608
59,2608,2608
60,2609,2609
61,2609,2609
62,2609,2609
63,2609,2609
64,2609,2609
65,2609,2609
66,2609,2609
67,2609,2609
68,2609,2609
69,2609,2609
70,2609,2609
71,2609,2609
72,2609,2609
73,2609,2609
74,2609,2609
75,2610,2610
76,2610,2610
77,2610,2610
78,2610,2610
79,2610,2610
80,2610,2610
81,2610,2610
82,2610,2610
83,2610,2610
84,2610,2610
85,2610,2610
86,2610,2610
87,2610,2610
88,2610,2610
89,2610,2610
90,2611,2611
91,2611,2611
92,2611,2611
93,2611,2611
94,2611,2611
95,2611,2611
96,2611,2611
97,2611,2611
98,2611,2611
99,2611,2611
100,2611,2611
101,2611,2611
102,2611,2611
103,2611,2611
104,2611,2611
105,2612,2612
106,2612,2612
107,2612,2612
108,2612,2612
109,2612,2612
110,2612,2612
111,2612,2612
112,2612,2612
113,2612,2612
114,2612,2612
115,2612,2612
116,2612,2612
117,2612,2612
118,2612,2612
119,2612,2612
120,2613,2613
121,2613,2613
122,2613,2613
123,2613,2613
124,2613,2613
125,2613,2613
126,2613,2613
127,2613,2613
128,2613,2613
129,2613,2613
130,2613,2613
131,2613,2613
132,2613,2613
133,2613,2613
134,2613,2613
135,2614,2614
136,2614,2614
137,2614,2614
138,2614,2614
139,2614,2614
140,2614,2614
141,2614,2614
142,2614,2614
143,2614,2614
144,2614,2614
145,2614,2614
146,2614,2614
147,2614,2614
148,2614,2614
149,2614,2614
150,2615,2615
151,2615,2615
152,2615,2615
153,2615,2615
154,2615,2615
155,2615,2615
156,2615,2615
157,2615,2615
158,2615,2615
159,2615,2615
160,2615,2615
161,2615,2615
162,2615,2615
163,2615,2615
164,2615,2615
165,2616,2616
166,2616,2616
167,2616,2616
168,2616,2616
169,2616,2616
170,2616,2616
171,2616,2616
172,2616,2616
173,2616,2616
174,2616,2616
175,2616,2616
176,2616,2616
177,2616,2616
178,2616,2616
179,2616,2616
