,X,Y
0,10740,6863
1,10740,6864
2,10740,6865
3,10740,6866
4,10740,6867
5,10740,6868
6,10740,6869
7,10740,6870
8,10740,6871
9,10740,6872
10,10740,6873
11,10740,6874
12,10740,6875
13,10740,6876
14,10740,6877
15,10740,6878
16,10740,6879
17,10740,6880
18,10740,6881
19,10740,6882
20,10740,6883
21,10740,6884
22,10740,6885
23,10740,6886
24,10740,6887
25,10740,6888
26,10740,6889
27,10740,6890
28,10740,6891
29,10740,6892
30,10740,6893
31,10740,6894
32,10740,6895
33,10740,6896
34,10740,6897
35,10740,6898
36,10740,6899
37,10740,6900
38,10740,6901
39,10740,6902
40,10740,6903
41,10740,6904
42,10740,6905
43,10740,6906
44,10740,6907
45,10740,6908
46,10740,6909
47,10740,6910
48,10740,6911
49,10741,6863
50,10741,6864
51,10741,6865
52,10741,6866
53,10741,6867
54,10741,6868
55,10741,6869
56,10741,6870
57,10741,6871
58,10741,6872
59,10741,6873
60,10741,6874
61,10741,6875
62,10741,6876
63,10741,6877
64,10741,6878
65,10741,6879
66,10741,6880
67,10741,6881
68,10741,6882
69,10741,6883
70,10741,6884
71,10741,6885
72,10741,6886
73,10741,6887
74,10741,6888
75,10741,6889
76,10741,6890
77,10741,6891
78,10741,6892
79,10741,6893
80,10741,6894
81,10741,6895
82,10741,6896
83,10741,6897
84,10741,6898
85,10741,6899
86,10741,6900
87,10741,6901
88,10741,6902
89,10741,6903
90,10741,6904
91,10741,6905
92,10741,6906
93,10741,6907
94,10741,6908
95,10741,6909
96,10741,6910
97,10742,6863
98,10742,6864
99,10742,6865
100,10742,6866
101,10742,6867
102,10742,6868
103,10742,6869
104,10742,6870
105,10742,6871
106,10742,6872
107,10742,6873
108,10742,6874
109,10742,6875
110,10742,6876
111,10742,6877
112,10742,6878
113,10742,6879
114,10742,6880
115,10742,6881
116,10742,6882
117,10742,6883
118,10742,6884
119,10742,6885
120,10742,6886
121,10742,6887
122,10742,6888
123,10742,6889
124,10742,6890
125,10742,6891
126,10742,6892
127,10742,6893
128,10742,6894
129,10742,6895
130,10742,6896
131,10742,6897
132,10742,6898
133,10742,6899
134,10742,6900
135,10742,6901
136,10742,6902
137,10742,6903
138,10742,6904
139,10742,6905
140,10742,6906
141,10742,6907
142,10742,6908
143,10742,6909
144,10742,6910
145,10743,6863
146,10743,6864
147,10743,6865
148,10743,6866
149,10743,6867
150,10743,6868
151,10743,6869
152,10743,6870
153,10743,6871
154,10743,6872
155,10743,6873
156,10743,6874
157,10743,6875
158,10743,6876
159,10743,6877
160,10743,6878
161,10743,6879
162,10743,6880
163,10743,6881
164,10743,6882
165,10743,6883
166,10743,6884
167,10743,6885
168,10743,6886
169,10743,6887
170,10743,6888
171,10743,6889
172,10743,6890
173,10743,6891
174,10743,6892
175,10743,6893
176,10743,6894
177,10743,6895
178,10743,6896
179,10743,6897
180,10743,6898
181,10743,6899
182,10743,6900
183,10743,6901
184,10743,6902
185,10743,6903
186,10743,6904
187,10743,6905
188,10743,6906
189,10743,6907
190,10743,6908
191,10743,6909
192,10743,6910
193,10744,6863
194,10744,6864
195,10744,6865
196,10744,6866
197,10744,6867
198,10744,6868
199,10744,6869
200,10744,6870
201,10744,6871
202,10744,6872
203,10744,6873
204,10744,6874
205,10744,6875
206,10744,6876
207,10744,6877
208,10744,6878
209,10744,6879
210,10744,6880
211,10744,6881
212,10744,6882
213,10744,6883
214,10744,6884
215,10744,6885
216,10744,6886
217,10744,6887
218,10744,6888
219,10744,6889
220,10744,6890
221,10744,6891
222,10744,6892
223,10744,6893
224,10744,6894
225,10744,6895
226,10744,6896
227,10744,6897
228,10744,6898
229,10744,6899
230,10744,6900
231,10744,6901
232,10744,6902
233,10744,6903
234,10744,6904
235,10744,6905
236,10744,6906
237,10744,6907
238,10744,6908
239,10744,6909
240,10745,6863
241,10745,6864
242,10745,6865
243,10745,6866
244,10745,6867
245,10745,6868
246,10745,6869
247,10745,6870
248,10745,6871
249,10745,6872
250,10745,6873
251,10745,6874
252,10745,6875
253,10745,6876
254,10745,6877
255,10745,6878
256,10745,6879
257,10745,6880
258,10745,6881
259,10745,6882
260,10745,6883
261,10745,6884
262,10745,6885
263,10745,6886
264,10745,6887
265,10745,6888
266,10745,6889
267,10745,6890
268,10745,6891
269,10745,6892
270,10745,6893
271,10745,6894
272,10745,6895
273,10745,6896
274,10745,6897
275,10745,6898
276,10745,6899
277,10745,6900
278,10745,6901
279,10745,6902
280,10745,6903
281,10745,6904
282,10745,6905
283,10745,6906
284,10745,6907
285,10745,6908
286,10746,6863
287,10746,6864
288,10746,6865
289,10746,6866
290,10746,6867
291,10746,6868
292,10746,6869
293,10746,6870
294,10746,6871
295,10746,6872
296,10746,6873
297,10746,6874
298,10746,6875
299,10746,6876
300,10746,6877
301,10746,6878
302,10746,6879
303,10746,6880
304,10746,6881
305,10746,6882
306,10746,6883
307,10746,6884
308,10746,6885
309,10746,6886
310,10746,6887
311,10746,6888
312,10746,6889
313,10746,6890
314,10746,6891
315,10746,6892
316,10746,6893
317,10746,6894
318,10746,6895
319,10746,6896
320,10746,6897
321,10746,6898
322,10746,6899
323,10746,6900
324,10746,6901
325,10746,6902
326,10746,6903
327,10746,6904
328,10746,6905
329,10746,6906
330,10746,6907
331,10747,6863
332,10747,6864
333,10747,6865
334,10747,6866
335,10747,6867
336,10747,6868
337,10747,6869
338,10747,6870
339,10747,6871
340,10747,6872
341,10747,6873
342,10747,6874
343,10747,6875
344,10747,6876
345,10747,6877
346,10747,6878
347,10747,6879
348,10747,6880
349,10747,6881
350,10747,6882
351,10747,6883
352,10747,6884
353,10747,6885
354,10747,6886
355,10747,6887
356,10747,6888
357,10747,6889
358,10747,6890
359,10747,6891
360,10747,6892
361,10747,6893
362,10747,6894
363,10747,6895
364,10747,6896
365,10747,6897
366,10747,6898
367,10747,6899
368,10747,6900
369,10747,6901
370,10747,6902
