,X,Y
0,1342,857
1,1342,858
2,1342,859
3,1342,860
4,1342,861
5,1342,862
6,1342,863
7,1343,857
8,1343,858
9,1343,859
10,1343,860
11,1343,861
12,1343,862
13,1343,863
14,1344,857
15,1344,858
16,1344,859
17,1344,860
18,1344,861
19,1344,862
20,1344,863
21,1344,864
22,1345,857
23,1345,858
24,1345,859
25,1345,860
26,1345,861
27,1345,862
28,1345,863
29,1345,864
30,1346,857
31,1346,858
32,1346,859
33,1346,860
34,1346,861
35,1346,862
36,1346,863
37,1347,857
38,1347,858
39,1347,859
40,1347,860
41,1347,861
42,1347,862
43,1347,863
44,1347,864
45,1348,857
46,1348,858
47,1348,859
48,1348,860
49,1348,861
50,1348,862
51,1348,863
52,1348,864
