,X,Y
0,1359,811
1,1359,812
2,1359,813
3,1359,814
4,1359,815
5,1359,816
6,1359,817
7,1359,818
8,1360,811
9,1360,812
10,1360,813
11,1360,814
12,1360,815
13,1360,816
14,1360,817
15,1360,818
16,1361,811
17,1361,812
18,1361,813
19,1361,814
20,1361,815
21,1361,816
22,1361,817
23,1361,818
24,1362,811
25,1362,812
26,1362,813
27,1362,814
28,1362,815
29,1362,816
30,1362,817
31,1362,818
32,1363,811
33,1363,812
34,1363,813
35,1363,814
36,1363,815
37,1363,816
38,1363,817
39,1363,818
40,1364,811
41,1364,812
42,1364,813
43,1364,814
44,1364,815
45,1364,816
46,1364,817
47,1364,818
48,1365,811
49,1365,812
50,1365,813
51,1365,814
52,1365,815
53,1365,816
54,1365,817
55,1365,818
